0.01524,0.91475,0.2356
0.25409,0.53233,0.18246
0.38041,0.52134,0.24808
0.33932,0.52388,0.19926
0.25459,0.53231,0.18259
0.23937,0.53413,0.18311
0.246,0.5333,0.18327
0.25488,0.5323,0.18267
0.015134,0.91796,0.22986
0.25505,0.53229,0.18271
0.25514,0.53229,0.18273
0.2552,0.53229,0.18275
0.25524,0.53229,0.18276
0.25525,0.53229,0.18276
0.045499,0.75963,0.27321
0.042629,0.75012,0.19438
0.015081,0.91965,0.22652
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22437,0.54387,0.28692
0.22438,0.54387,0.28691
0.22438,0.54386,0.28691
0.2244,0.54386,0.28691
0.22442,0.54386,0.2869
0.22446,0.54385,0.28688
0.22453,0.54384,0.28685
0.22465,0.54382,0.2868
0.085414,0.61732,0.22222
0.22484,0.54378,0.2867
0.23825,0.53446,0.18324
0.22518,0.54372,0.28653
0.24858,0.53319,0.18336
0.015063,0.92031,0.22455
0.22574,0.54361,0.2862
0.31342,0.52589,0.17324
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29615,0.52584,0.18261
0.29616,0.52584,0.1826
0.22667,0.54343,0.28556
0.29616,0.52584,0.1826
0.29617,0.52584,0.18259
0.29619,0.52584,0.18257
0.29622,0.52584,0.18255
0.29628,0.52584,0.1825
0.29637,0.52584,0.18242
0.29652,0.52584,0.18228
0.33963,0.52405,0.19608
0.29678,0.52583,0.18204
0.29722,0.52583,0.18163
0.015061,0.92052,0.22366
0.34107,0.52422,0.19919
0.38213,0.52175,0.25023
0.049202,0.74423,0.29347
0.23758,0.53466,0.18333
0.22818,0.54314,0.28424
0.22647,0.54023,0.2082
0.29794,0.52583,0.18094
0.25006,0.53313,0.18341
0.015062,0.92059,0.22357
0.24392,0.5339,0.18333
0.29908,0.52583,0.17979
0.23719,0.53477,0.18339
0.25091,0.53309,0.18343
0.015063,0.92061,0.22353
0.23049,0.54266,0.2815
0.23695,0.53484,0.18343
0.043375,0.75507,0.22064
0.30084,0.52583,0.17855
0.015064,0.92062,0.22349
0.2514,0.53307,0.18344
0.04546,0.76021,0.27334
0.015065,0.92062,0.22347
0.23682,0.53488,0.18345
0.015065,0.92062,0.22345
0.015065,0.92062,0.22344
0.015065,0.92062,0.22344
0.015066,0.92063,0.22343
0.23674,0.5349,0.18346
0.015066,0.92063,0.22343
0.015066,0.92063,0.22343
0.015066,0.92063,0.22343
0.015066,0.92063,0.22343
0.015066,0.92063,0.22343
0.015066,0.92063,0.22343
0.015066,0.92063,0.22343
0.25168,0.53306,0.18351
0.23669,0.53491,0.18346
0.3647,0.52299,0.22796
0.33855,0.52405,0.18883
0.25185,0.53305,0.18356
0.25195,0.53305,0.18358
0.25201,0.53305,0.1836
0.25204,0.53305,0.18361
0.25206,0.53305,0.18361
0.30336,0.52585,0.17779
0.38313,0.52199,0.25139
0.046369,0.73393,0.20937
0.086675,0.6161,0.22334
0.24277,0.53424,0.18346
0.04263,0.74933,0.19309
0.24648,0.53379,0.18342
0.23378,0.54196,0.27598
0.30669,0.52589,0.17649
0.33699,0.52399,0.18723
0.090054,0.61355,0.24072
0.29268,0.52952,0.18773
0.087312,0.63722,0.26801
0.38371,0.52213,0.25204
0.31054,0.52597,0.17439
0.31407,0.52606,0.17244
0.33559,0.52395,0.18634
0.2421,0.53443,0.18355
0.24795,0.53373,0.18347
0.38405,0.52221,0.25242
0.01805,0.84764,0.29442
0.33456,0.52394,0.18737
0.2417,0.53455,0.18361
0.38424,0.52226,0.25264
0.24879,0.53369,0.18349
0.33388,0.52394,0.18848
0.24533,0.53412,0.18355
0.38436,0.52229,0.25277
0.24146,0.53461,0.18364
0.23772,0.54103,0.26573
0.38443,0.52231,0.25284
0.33344,0.52395,0.18915
0.24928,0.53367,0.1835
0.38447,0.52232,0.25289
0.38449,0.52232,0.25291
0.38451,0.52232,0.25293
0.33318,0.52395,0.18955
0.38451,0.52233,0.25293
0.24133,0.53465,0.18366
0.24957,0.53366,0.18351
0.33302,0.52395,0.18979
0.33293,0.52395,0.18993
0.24124,0.53468,0.18367
0.33287,0.52396,0.19001
0.33284,0.52396,0.19006
0.24973,0.53365,0.18351
0.33282,0.52396,0.19008
0.33281,0.52396,0.1901
0.3328,0.52396,0.19011
0.3328,0.52396,0.19012
0.2412,0.53469,0.18368
0.3328,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.33279,0.52396,0.19012
0.24983,0.53365,0.18352
0.042631,0.74888,0.19252
0.24989,0.53365,0.18352
0.24992,0.53365,0.18352
0.24994,0.53365,0.18352
0.044407,0.75689,0.24169
0.24465,0.53432,0.18364
0.24679,0.53406,0.1836
0.019876,0.81354,0.29502
0.088096,0.61479,0.22535
0.24425,0.53443,0.1837
0.24763,0.53403,0.18362
0.016546,0.88201,0.29375
0.041384,0.75972,0.20689
0.24812,0.53401,0.18363
0.24401,0.5345,0.18373
0.24611,0.53426,0.18369
0.018087,0.84733,0.29008
0.042642,0.74861,0.19226
0.24081,0.54009,0.24925
0.24841,0.534,0.18364
0.24387,0.53454,0.18375
0.23932,0.53956,0.22668
0.24857,0.53399,0.18365
0.019883,0.81361,0.29282
0.24379,0.53456,0.18377
0.24867,0.53398,0.18365
0.24374,0.53458,0.18377
0.24872,0.53398,0.18365
0.24876,0.53398,0.18365
0.24878,0.53398,0.18365
0.24695,0.53422,0.18371
0.24571,0.53437,0.18375
0.019887,0.81366,0.2915
0.042653,0.74844,0.19214
0.24744,0.5342,0.18372
0.24547,0.53444,0.18378
0.090054,0.61326,0.23298
0.24772,0.53419,0.18373
0.24533,0.53448,0.1838
0.24655,0.53434,0.18377
0.24788,0.53418,0.18374
0.01989,0.81368,0.29072
0.24525,0.5345,0.18381
0.24798,0.53418,0.18374
0.2452,0.53451,0.18382
0.24804,0.53418,0.18374
0.24807,0.53418,0.18374
0.24809,0.53418,0.18374
0.089339,0.61373,0.22851
0.042661,0.74833,0.19208
0.019892,0.8137,0.29026
0.24703,0.53432,0.18378
0.24631,0.5344,0.1838
0.018113,0.84708,0.28752
0.019893,0.81371,0.28999
0.019893,0.81371,0.28983
0.24731,0.53431,0.18379
0.24617,0.53444,0.18382
0.019893,0.81371,0.28974
0.042666,0.74827,0.19205
0.019894,0.81371,0.28969
0.019894,0.81372,0.28966
0.019894,0.81372,0.28964
0.019894,0.81372,0.28963
0.019894,0.81372,0.28962
0.019894,0.81372,0.28962
0.019894,0.81372,0.28962
0.019894,0.81372,0.28961
0.24748,0.5343,0.18379
0.24609,0.53447,0.18383
0.24679,0.53438,0.18382
0.24758,0.5343,0.18379
0.24604,0.53448,0.18384
0.04267,0.74823,0.19203
0.24763,0.53429,0.1838
0.24766,0.53429,0.1838
0.24768,0.53429,0.1838
0.042672,0.74821,0.19202
0.24708,0.53437,0.18382
0.24665,0.53442,0.18384
0.042673,0.7482,0.19202
0.042674,0.74819,0.19202
0.042674,0.74819,0.19202
0.042674,0.74819,0.19202
0.24724,0.53437,0.18383
0.042675,0.74819,0.19201
0.042675,0.74818,0.19201
0.042675,0.74818,0.19201
0.24657,0.53445,0.18385
0.042675,0.74818,0.19201
0.042675,0.74818,0.19201
0.24734,0.53436,0.18383
0.32763,0.52661,0.18723
0.24652,0.53446,0.18385
0.24694,0.53441,0.18384
0.24739,0.53436,0.18383
0.24743,0.53436,0.18383
0.24744,0.53436,0.18383
0.2471,0.53441,0.18385
0.24685,0.53444,0.18385
0.2472,0.5344,0.18385
0.24681,0.53445,0.18386
0.24725,0.5344,0.18385
0.24702,0.53443,0.18386
0.24729,0.5344,0.18385
0.2473,0.5344,0.18385
0.01813,0.8469,0.28601
0.24711,0.53443,0.18386
0.24697,0.53444,0.18387
0.24717,0.53442,0.18386
0.2472,0.53442,0.18386
0.24707,0.53444,0.18387
0.24722,0.53442,0.18386
0.24712,0.53444,0.18387
0.24716,0.53444,0.18387
0.24717,0.53444,0.18387
0.36969,0.52395,0.23493
0.018141,0.84679,0.28512
0.018147,0.84672,0.2846
0.28938,0.5309,0.18652
0.018151,0.84668,0.2843
0.018153,0.84666,0.28412
0.018154,0.84664,0.28401
0.018155,0.84663,0.28395
0.018155,0.84663,0.28392
0.018156,0.84662,0.2839
0.3282,0.52676,0.18443
0.018156,0.84662,0.28388
0.018156,0.84662,0.28388
0.018156,0.84662,0.28387
0.018156,0.84662,0.28387
0.018156,0.84662,0.28387
0.018156,0.84662,0.28387
0.34781,0.52541,0.20954
0.044339,0.75791,0.24192
0.043259,0.75685,0.22108
0.32853,0.52686,0.18211
0.048258,0.74212,0.26903
0.041315,0.76074,0.20721
0.32872,0.52693,0.18041
0.32882,0.52698,0.17929
0.044738,0.74509,0.20638
0.32888,0.52701,0.17859
0.016514,0.884,0.26849
0.32892,0.52703,0.17816
0.32894,0.52704,0.17791
0.32895,0.52705,0.17775
0.32896,0.52705,0.17767
0.32896,0.52705,0.17761
0.32896,0.52705,0.17758
0.32897,0.52705,0.17756
0.32897,0.52705,0.17755
0.32897,0.52705,0.17755
0.32897,0.52705,0.17754
0.044299,0.7585,0.24205
0.32816,0.52722,0.18948
0.28654,0.53166,0.18741
0.21422,0.54168,0.19371
0.37278,0.5246,0.239
0.30352,0.52874,0.17245
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28367,0.52869,0.18828
0.28368,0.52869,0.18828
0.28368,0.52869,0.18827
0.28369,0.52869,0.18827
0.2837,0.52869,0.18826
0.28372,0.52869,0.18824
0.28375,0.52869,0.18821
0.28381,0.52869,0.18816
0.2839,0.52869,0.18808
0.28406,0.52869,0.18794
0.28434,0.52868,0.1877
0.041274,0.76133,0.2074
0.2848,0.52868,0.1873
0.28555,0.52868,0.18661
0.04243,0.75327,0.19672
0.32895,0.52737,0.19189
0.28676,0.52868,0.18546
0.045802,0.74328,0.21958
0.28864,0.52868,0.18355
0.043191,0.75786,0.22131
0.29137,0.52869,0.18124
0.28467,0.53226,0.18698
0.049009,0.74737,0.29379
0.016458,0.88618,0.25293
0.37456,0.52501,0.24114
0.29503,0.52874,0.17994
0.29939,0.52882,0.17783
0.04731,0.72973,0.21147
0.32853,0.52754,0.18938
0.30354,0.52891,0.17467
0.33048,0.52771,0.193
0.28366,0.53259,0.18684
0.37559,0.52525,0.2423
0.016371,0.88868,0.24463
0.042429,0.75247,0.19543
0.04315,0.75845,0.22144
0.016033,0.89725,0.24025
0.016033,0.89725,0.24025
0.016034,0.89725,0.24025
0.016034,0.89725,0.24025
0.016034,0.89725,0.24025
0.016034,0.89724,0.24025
0.016034,0.89724,0.24025
0.016035,0.89722,0.24026
0.016036,0.8972,0.24027
0.016037,0.89716,0.24028
0.01604,0.89709,0.2403
0.016044,0.89698,0.24034
0.016052,0.89678,0.24041
0.016065,0.89644,0.24051
0.016088,0.89587,0.24067
0.016126,0.89491,0.24088
0.28306,0.53279,0.18678
0.016186,0.8934,0.24112
0.32643,0.52754,0.1883
0.016272,0.89125,0.24205
0.37619,0.52539,0.24296
0.28271,0.53291,0.18674
0.2825,0.53297,0.18672
0.35464,0.52666,0.21957
0.32393,0.52748,0.18763
0.28238,0.53301,0.18671
0.37655,0.52548,0.24333
0.28231,0.53304,0.18671
0.28226,0.53305,0.1867
0.37675,0.52553,0.24355
0.37687,0.52555,0.24368
0.32182,0.52744,0.1895
0.37694,0.52557,0.24375
0.37699,0.52558,0.2438
0.37701,0.52559,0.24382
0.37702,0.52559,0.24384
0.37703,0.52559,0.24385
0.042429,0.75203,0.19487
0.32031,0.52743,0.19127
0.31932,0.52743,0.19238
0.3187,0.52744,0.19305
0.31832,0.52744,0.19345
0.31809,0.52744,0.19369
0.31796,0.52745,0.19383
0.31788,0.52745,0.19391
0.31783,0.52745,0.19396
0.31781,0.52745,0.19398
0.31779,0.52745,0.194
0.31778,0.52745,0.19401
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.31777,0.52745,0.19402
0.042439,0.75175,0.19461
0.3189,0.52946,0.18256
0.047808,0.73983,0.24849
0.04245,0.75158,0.19448
0.042458,0.75148,0.19442
0.087905,0.63299,0.214
0.04231,0.75504,0.19802
0.22818,0.5406,0.19426
0.042463,0.75142,0.19439
0.31936,0.52961,0.17982
0.042466,0.75138,0.19438
0.29578,0.53081,0.17242
0.042468,0.75136,0.19437
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27407,0.53076,0.19257
0.27408,0.53076,0.19256
0.27408,0.53076,0.19256
0.27409,0.53076,0.19255
0.2741,0.53076,0.19254
0.27412,0.53076,0.19251
0.04247,0.75135,0.19436
0.27415,0.53076,0.19247
0.27421,0.53076,0.1924
0.04247,0.75134,0.19436
0.27431,0.53076,0.19228
0.042471,0.75134,0.19436
0.042471,0.75133,0.19436
0.042471,0.75133,0.19436
0.042471,0.75133,0.19436
0.042471,0.75133,0.19436
0.042471,0.75133,0.19436
0.042471,0.75133,0.19436
0.27447,0.53076,0.19206
0.27476,0.53075,0.19171
0.17778,0.55487,0.16614
0.27523,0.53075,0.19127
0.27601,0.53075,0.19059
0.31963,0.52971,0.17797
0.27727,0.53075,0.18943
0.31978,0.52978,0.17689
0.048893,0.74915,0.29392
0.27923,0.53075,0.18752
0.31986,0.52983,0.17621
0.10092,0.6053,0.26696
0.047764,0.7274,0.21086
0.28211,0.53077,0.18444
0.3199,0.52986,0.1758
0.017305,0.86829,0.28203
0.31993,0.52988,0.17555
0.31994,0.52989,0.1754
0.31995,0.52989,0.17531
0.31995,0.5299,0.17526
0.31996,0.5299,0.17523
0.31996,0.5299,0.17521
0.31996,0.5299,0.1752
0.31996,0.5299,0.17519
0.31996,0.5299,0.17519
0.31996,0.5299,0.17519
0.28602,0.53081,0.18257
0.35963,0.52762,0.22655
0.048059,0.74527,0.26934
0.31874,0.53007,0.1857
0.019319,0.82781,0.2957
0.33694,0.5289,0.20335
0.29074,0.53089,0.18046
0.29534,0.53098,0.1773
0.042308,0.75425,0.19674
0.044535,0.74823,0.20778
0.064093,0.68936,0.29506
0.042239,0.75606,0.19877
0.31943,0.53022,0.18763
0.23615,0.54013,0.19436
0.042308,0.75381,0.19618
0.19595,0.55224,0.16704
0.048825,0.75017,0.29398
0.019328,0.82829,0.28577
0.29086,0.53219,0.17331
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19563
0.26787,0.53214,0.19562
0.26787,0.53214,0.19562
0.26787,0.53214,0.19562
0.26788,0.53214,0.19562
0.26789,0.53214,0.19561
0.2679,0.53214,0.19559
0.26792,0.53214,0.19557
0.26795,0.53214,0.19553
0.26801,0.53214,0.19545
0.047968,0.72614,0.2096
0.26811,0.53214,0.19533
0.017248,0.87044,0.2637
0.26828,0.53214,0.19512
0.26857,0.53214,0.19476
0.042317,0.75353,0.19591
0.26906,0.53214,0.19415
0.045598,0.74643,0.22072
0.31841,0.53039,0.18888
0.046025,0.73964,0.21352
0.26986,0.53213,0.19312
0.32078,0.53056,0.18926
0.042197,0.75664,0.19919
0.36278,0.52827,0.23061
0.27115,0.53213,0.19178
0.042328,0.75336,0.19579
0.24061,0.5399,0.19515
0.27317,0.53213,0.18987
0.31199,0.53153,0.18163
0.042336,0.75325,0.19573
0.042236,0.75527,0.19748
0.042341,0.75319,0.1957
0.27615,0.53215,0.18679
0.31549,0.53039,0.18935
0.019337,0.82858,0.27975
0.042344,0.75316,0.19568
0.042346,0.75314,0.19568
0.042347,0.75312,0.19567
0.042348,0.75312,0.19567
0.042349,0.75311,0.19567
0.042349,0.75311,0.19567
0.042349,0.75311,0.19567
0.042349,0.75311,0.19567
0.042349,0.75311,0.19567
0.042349,0.75311,0.19567
0.042349,0.75311,0.19567
0.048784,0.75075,0.294
0.28022,0.53219,0.18416
0.048066,0.72545,0.20854
0.24313,0.53979,0.19574
0.31222,0.53033,0.19024
0.31236,0.53168,0.17929
0.017211,0.87187,0.25235
0.28519,0.53227,0.18206
0.2901,0.53236,0.17889
0.019343,0.82876,0.27602
0.28705,0.53295,0.17498
0.30953,0.53029,0.19295
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26337,0.5329,0.19747
0.26338,0.5329,0.19746
0.26338,0.5329,0.19746
0.26339,0.5329,0.19745
0.2634,0.5329,0.19744
0.26342,0.5329,0.19741
0.26345,0.5329,0.19737
0.26351,0.5329,0.1973
0.36463,0.52868,0.23275
0.26361,0.5329,0.19717
0.26379,0.5329,0.19696
0.26408,0.5329,0.1966
0.24456,0.53972,0.19606
0.3126,0.53178,0.17781
0.26457,0.5329,0.19599
0.042236,0.75482,0.19692
0.30763,0.53028,0.19472
0.26538,0.53289,0.19514
0.30638,0.53028,0.19582
0.24539,0.53969,0.19625
0.019347,0.82886,0.27376
0.048115,0.72505,0.20775
0.26669,0.53289,0.19398
0.30561,0.53029,0.19649
0.31272,0.53185,0.17677
0.30514,0.53029,0.1969
0.24587,0.53967,0.19636
0.042194,0.75585,0.19791
0.30485,0.53029,0.19713
0.30469,0.53029,0.19727
0.30459,0.5303,0.19735
0.30453,0.5303,0.1974
0.3045,0.5303,0.19743
0.30448,0.5303,0.19745
0.30447,0.5303,0.19746
0.30446,0.5303,0.19746
0.30446,0.5303,0.19747
0.30446,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.30445,0.5303,0.19747
0.24615,0.53966,0.19642
0.01935,0.82892,0.27241
0.26873,0.53289,0.19207
0.24631,0.53965,0.19645
0.31278,0.5319,0.1761
0.24641,0.53965,0.19647
0.24647,0.53965,0.19648
0.2465,0.53965,0.19649
0.24652,0.53965,0.1965
0.047939,0.74705,0.26957
0.017192,0.87269,0.24571
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23069
0.46169,0.5231,0.23068
0.46168,0.5231,0.23068
0.46168,0.5231,0.23068
0.46167,0.5231,0.23067
0.46166,0.5231,0.23066
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46052,0.52319,0.23737
0.46163,0.52311,0.23064
0.46051,0.52319,0.23736
0.4605,0.52319,0.23736
0.31281,0.53193,0.17568
0.019352,0.82896,0.27162
0.46049,0.5232,0.23734
0.46159,0.52312,0.23061
0.46047,0.5232,0.23733
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46236,0.52308,0.22642
0.46235,0.52308,0.22641
0.042245,0.75454,0.19666
0.048141,0.72483,0.20746
0.46234,0.52308,0.22641
0.3657,0.52892,0.23391
0.46043,0.52321,0.23729
0.46233,0.52309,0.2264
0.46152,0.52314,0.23055
0.4623,0.52309,0.22638
0.46226,0.5231,0.22634
0.46036,0.52323,0.23724
0.31283,0.53195,0.17543
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.46275,0.52308,0.22418
0.019353,0.82898,0.27115
0.46275,0.52308,0.22417
0.46274,0.52308,0.22417
0.46274,0.52308,0.22417
0.46274,0.52308,0.22417
0.46273,0.52308,0.22417
0.46273,0.52309,0.22416
0.46271,0.52309,0.22415
0.46218,0.52312,0.22629
0.4614,0.52317,0.23046
0.46268,0.5231,0.22414
0.31283,0.53196,0.17528
0.27177,0.53291,0.18899
0.46025,0.52326,0.23714
0.019353,0.82899,0.27087
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46264,0.52311,0.22411
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46297,0.52309,0.22301
0.46296,0.52309,0.22301
0.46296,0.52309,0.22301
0.46296,0.52309,0.22301
0.31284,0.53196,0.17519
0.46295,0.52309,0.22301
0.46295,0.5231,0.223
0.46293,0.5231,0.22299
0.31284,0.53197,0.17514
0.019354,0.829,0.27071
0.31284,0.53197,0.17511
0.4629,0.5231,0.22298
0.46206,0.52315,0.22619
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.31284,0.53197,0.17509
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46309,0.5231,0.22232
0.46256,0.52312,0.22407
0.31284,0.53197,0.17508
0.46309,0.5231,0.22232
0.31284,0.53197,0.17507
0.46308,0.5231,0.22232
0.31285,0.53197,0.17507
0.31285,0.53197,0.17507
0.46307,0.5231,0.22231
0.019354,0.829,0.27062
0.46286,0.52311,0.22295
0.46306,0.52311,0.2223
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.46317,0.5231,0.22192
0.019354,0.829,0.27056
0.46317,0.5231,0.22192
0.46316,0.5231,0.22191
0.46316,0.5231,0.22191
0.46316,0.5231,0.22191
0.46315,0.52311,0.22191
0.019354,0.829,0.27053
0.46303,0.52311,0.22229
0.019354,0.829,0.27051
0.46315,0.52311,0.2219
0.019354,0.829,0.2705
0.019354,0.82901,0.27049
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.46321,0.52311,0.22168
0.019354,0.82901,0.27049
0.46321,0.52311,0.22168
0.019354,0.82901,0.27049
0.46321,0.52311,0.22168
0.019354,0.82901,0.27049
0.46321,0.52311,0.22167
0.4632,0.52311,0.22167
0.46313,0.52311,0.22189
0.4632,0.52311,0.22167
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46119,0.52322,0.2303
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
0.46323,0.52311,0.22154
